Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
eosinophil,130680,7817.5,6.828427076339722,0.00047463919370769106
eosinophil,130680,6738.5,5.414213538169861,0.0003461765649815634
eosinophil,130680,6762.5,13.071067690849304,0.0020105042029392715
eosinophil,130680,6671.5,63.94112455844879,0.04876712867718195
eosinophil,130680,7117.5,36.97056233882904,0.015281809200231736
eosinophil,130680,3723.0,7.656854152679443,0.0012531349691081244
eosinophil,130680,13335.5,3.414213538169861,6.95604194970169e-05
eosinophil,130680,7723.0,10.242640614509583,0.0010810056672047414
eosinophil,130680,7979.0,2.0,3.9893456095223796e-05
eosinophil,130680,3503.5,5.414213538169861,0.000665822972207297
eosinophil,130680,7557.5,11.071067690849304,0.00129059801383867
eosinophil,130680,9748.5,6.828427076339722,0.00038062182867209057
eosinophil,130680,14106.0,70.18376541137695,0.027788146890393012
eosinophil,130680,7887.5,8.242640614509583,0.0006854621725236123
eosinophil,130680,7557.0,93.59797894954681,0.09225154665188995
eosinophil,130680,12571.5,4.0,0.00010127984287755342
eosinophil,130680,9397.5,2.0,3.3871762296758785e-05
eosinophil,130680,10343.5,417.0609630346298,1.3382020801843098
eosinophil,130680,12743.5,2.0,2.4978215261410968e-05
eosinophil,130680,7983.0,9.656854152679443,0.0009295983652810495
eosinophil,130680,9304.5,57.79898953437805,0.028571799096159818
eosinophil,130680,12141.5,33.79898941516876,0.007487299781469617
eosinophil,130680,4435.0,23.55634891986847,0.009956632299970692
eosinophil,130680,7009.5,0.0,0.0
eosinophil,130680,10639.5,4.0,0.00011967099438274006
eosinophil,130680,7327.5,16.485281229019165,0.0029513929093305997
eosinophil,130680,8608.0,4.0,0.0001479135158846611
eosinophil,130680,6470.0,86.42640590667725,0.09187106719635399
eosinophil,130680,12694.0,541.1858522891998,1.8360500319219555
eosinophil,130680,12613.5,8.828427076339722,0.000491723758550575
eosinophil,130680,10541.0,0.0,0.0
eosinophil,130680,7730.0,44.3847758769989,0.020280502173106865
eosinophil,130680,6578.5,15.899494647979736,0.003057946610386617
eosinophil,130680,8857.0,9.41421353816986,0.0007962905857607093
eosinophil,130680,10122.5,3.414213538169861,9.163971096097493e-05
eosinophil,130680,11677.0,21.071067690849304,0.0030257423248451604
eosinophil,130680,8844.0,67.11269783973694,0.040527591643107076
eosinophil,130680,12014.5,10.828427076339722,0.0007766318309137344
eosinophil,130680,11768.0,444.3330407142639,1.3350720182543538
eosinophil,130680,3675.0,3.414213538169861,0.00025241441474897113
eosinophil,130680,13409.0,521.3868622779846,1.61329546405398
eosinophil,130680,12371.5,6.828427076339722,0.0002999225556165279
eosinophil,130680,13056.5,7.656854152679443,0.00035732558419098137
eosinophil,130680,13080.0,18.485281109809875,0.0020789043631730926
eosinophil,130680,13669.0,2.0,2.3286991453931575e-05
eosinophil,130680,7361.0,19.313708186149597,0.004032595385643303
eosinophil,130680,9049.0,43.79898941516876,0.016870102753967917
eosinophil,130680,6594.0,25.899494647979736,0.008095128994527483
eosinophil,130680,7266.0,0.0,0.0
eosinophil,130680,7752.0,6.828427076339722,0.0004786496254914699
eosinophil,130680,8814.0,16.485281229019165,0.002453634166453366
eosinophil,130680,10784.0,680.239675283432,3.4145554857435463
eosinophil,130680,12237.0,3.414213538169861,7.580477030338063e-05
eosinophil,130680,7464.5,78.18376541137695,0.06516622730725508
eosinophil,130680,5998.5,13.656854152679443,0.0024742798344985413
eosinophil,130680,6052.0,2.0,5.2595817280864296e-05
eosinophil,130680,6454.0,5.414213538169861,0.0003614364399021173
eosinophil,130680,4577.5,6.0,0.0006258413928244929
eosinophil,130680,7241.5,15.071067690849304,0.0024960290861748917
eosinophil,130680,9707.5,5.414213538169861,0.00024029984889294514
eosinophil,130680,14626.5,7.656854152679443,0.00031897046388333145
eosinophil,130680,8576.5,9.41421353816986,0.0008223337862860843
eosinophil,130680,7522.0,17.071067571640015,0.003083032974099529
eosinophil,130680,4228.0,13.071067690849304,0.003215713025633118
eosinophil,130680,3387.0,21.899494767189026,0.011267903797729765
eosinophil,130680,8337.0,6.0,0.00034362348274608566
eosinophil,130680,9214.0,6.0,0.00031091697152747083
eosinophil,130680,10566.0,11.656854152679443,0.0010233925593843712
eosinophil,130680,7922.5,12.242640614509583,0.0015054907443650396
eosinophil,130680,11029.0,10.828427076339722,0.0008460280290609357
eosinophil,130680,9653.5,13.071067690849304,0.0014084046897370717
eosinophil,130680,3899.0,0.0,0.0
eosinophil,130680,8875.5,0.0,0.0
eosinophil,130680,13184.5,546.1147853136063,1.8000905031520353
eosinophil,130680,13117.5,0.0,0.0
eosinophil,130680,7256.5,12.828427076339722,0.0018047196870276338
eosinophil,130680,13029.0,8.242640614509583,0.0004149652993921247
eosinophil,130680,14734.0,0.0,0.0
eosinophil,130680,10857.5,2.0,2.931705145602493e-05
eosinophil,130680,6105.5,27.899494767189026,0.010145222536900205
eosinophil,130680,6625.0,16.242640614509583,0.003168965592174247
eosinophil,130680,10184.0,455.9310200214386,1.6243141500339962
eosinophil,130680,13630.5,465.0020874738693,1.262374327658506
eosinophil,130680,10979.0,11.656854152679443,0.0009848953258452743
eosinophil,130680,9685.5,16.82842707633972,0.0023267790283232354
eosinophil,130680,9935.5,0.0,0.0
eosinophil,130680,11392.5,31.55634891986847,0.006955760140765121
eosinophil,130680,6238.5,8.828427076339722,0.0009942065606279838
eosinophil,130680,6409.5,7.414213538169861,0.0006824897986460165
eosinophil,130680,10652.0,4.0,0.00011953056184145352
eosinophil,130680,13331.5,45.31370830535889,0.012256608901269134
eosinophil,130680,8450.0,19.899494767189026,0.003729215900860124
eosinophil,130680,9079.0,0.0,0.0
eosinophil,130680,12518.5,14.242640614509583,0.0012894926587857503
eosinophil,130680,6824.0,37.071067690849304,0.01602585860353767
eosinophil,130680,6178.5,61.79898953437805,0.04918920835079811
eosinophil,130680,6968.0,11.656854152679443,0.0015518320583316975
eosinophil,130680,3912.5,5.414213538169861,0.0005962200084672882
eosinophil,130680,7267.5,55.21320307254791,0.03338035726488487
eosinophil,130680,6884.5,24.14213538169861,0.006737039499998744
eosinophil,130680,7921.5,95.25483322143555,0.09115001645043545
eosinophil,130680,12357.5,7.414213538169861,0.0003539889431051299
eosinophil,130680,6701.5,10.828427076339722,0.0013923514336362098
eosinophil,130680,11092.5,407.06096255779266,1.1887201076648606
eosinophil,130680,10002.5,26.97056221961975,0.005787107840482021
eosinophil,130680,9873.0,22.727921843528748,0.004163518066507486
eosinophil,135054,6060.5,35.55634891986847,0.01660030238668764
eosinophil,130680,6703.0,54.97056245803833,0.035874121769131684
eosinophil,130680,13448.5,17.656854152679443,0.0018447730612269552
eosinophil,130680,7647.5,14.242640614509583,0.0021108223405046636
eosinophil,130680,12960.0,12.242640614509583,0.0009203125325796316
eosinophil,130680,7055.5,6.0,0.0004060362802996409
eosinophil,130680,13471.5,464.03152453899384,1.271947401094266
eosinophil,130680,11598.5,6.0,0.0002469965060701053
eosinophil,130680,8964.5,6.0,0.0003195704139276163
eosinophil,130680,8267.5,4.828427076339722,0.00022440229059687383
eosinophil,130680,7865.5,38.72792184352875,0.015174423025624923
eosinophil,130680,8529.0,3.414213538169861,0.00010876104750878985
eosinophil,130680,8423.5,12.242640614509583,0.001415949477323206
eosinophil,130680,8029.0,34.3847758769989,0.011718204529107976
eosinophil,130680,5979.5,10.828427076339722,0.0015604721352141585
eosinophil,130680,9756.5,16.242640614509583,0.0021518369341622903
eosinophil,130680,7134.0,8.242640614509583,0.0007578613520857853
eosinophil,130680,8979.0,4.0,0.00014180193170009608
eosinophil,130680,9391.5,41.79898941516876,0.014804261126671147
eosinophil,130680,11020.0,58.28427064418793,0.024530775268200446
eosinophil,130680,11998.0,11.656854033470154,0.0009012473379973924
eosinophil,130680,7191.0,25.899494767189026,0.007423067873911667
eosinophil,130680,7770.0,2.0,4.096652331837718e-05
eosinophil,130680,6033.0,24.14213538169861,0.00768790791276999
eosinophil,130680,10666.0,4.0,0.00011937366817318233
eosinophil,130680,5069.0,0.0,0.0
eosinophil,130680,8139.0,17.899494647979736,0.00313256886526482
eosinophil,130680,6155.5,17.899494647979736,0.0041419832660856745
eosinophil,130680,8988.0,120.22539579868317,0.12797333953255616
eosinophil,130680,6509.5,8.242640614509583,0.0008305680752408007
eosinophil,130680,5864.0,39.55634891986847,0.021233841561194504
eosinophil,130680,7178.5,8.242640614509583,0.0007531633190471535
eosinophil,130680,9581.5,136.81118214130402,0.15545325607320654
eosinophil,130680,7012.5,13.656854152679443,0.002116501616718645
eosinophil,130680,5731.0,4.0,0.0002221670816149298
eosinophil,130680,7522.0,6.0,0.0003808546896642005
eosinophil,130680,6760.0,69.94112479686737,0.05758490633748733
eosinophil,135054,6497.0,35.21320307254791,0.015187571368674373
eosinophil,130680,7481.5,48.870057106018066,0.02540312520468752
eosinophil,130680,10478.5,16.485281229019165,0.0020638766563076745
eosinophil,130680,10483.5,55.455843448638916,0.02334417157293711
eosinophil,130680,11241.0,58.62741661071777,0.024332498395899953
eosinophil,130680,7146.5,19.656854152679443,0.004302538534359152
eosinophil,130680,6674.0,2.0,4.7694019506111876e-05
eosinophil,130680,7838.0,50.041630148887634,0.025424227988899938
eosinophil,130680,9392.5,12.828427076339722,0.0013942984731345248
eosinophil,130680,6537.5,0.0,0.0
eosinophil,130680,6267.5,22.727921843528748,0.0065586619657963165
eosinophil,130680,10582.0,19.071067690849304,0.0027350948643881626
eosinophil,130680,4738.5,8.242640614509583,0.0011409903737005364
eosinophil,130680,7964.5,114.22539615631104,0.13036378618074426
eosinophil,130680,8675.5,85.8406194448471,0.06758982277905193
eosinophil,130680,6728.5,3.414213538169861,0.00013786475056884427
eosinophil,130680,8922.0,11.656854152679443,0.0012119665750342152
eosinophil,130680,6958.5,62.18376541137695,0.04422099772862591
eosinophil,130680,8106.0,89.59797883033752,0.0788097522625489
eosinophil,130680,8459.0,3.414213538169861,0.00010966106799887325
eosinophil,130680,11098.0,21.899494767189026,0.0034388529611561287
eosinophil,130680,10488.5,13.071067690849304,0.0012962801804239713
eosinophil,130680,6968.5,13.071067690849304,0.0019510704846633885
eosinophil,130680,10271.5,32.3847758769989,0.008125274785039095
eosinophil,130680,6298.0,55.94112455844879,0.0395412017824875
eosinophil,130680,9974.0,4.0,0.00012765585970875905
eosinophil,130680,9989.0,0.0,0.0
eosinophil,130680,5836.5,8.828427076339722,0.0010626844219099934
eosinophil,130680,7224.0,5.414213538169861,0.00032291123797456605
eosinophil,130680,12320.5,44.62741661071777,0.012863682052762981
eosinophil,130680,7497.0,11.071067690849304,0.0013010130038129584
eosinophil,130680,8789.5,13.656854152679443,0.0016886020350690596
eosinophil,130680,12001.5,3.414213538169861,7.729225298524924e-05
eosinophil,130680,13097.5,25.313708305358887,0.0038932587786375834
eosinophil,130680,7892.0,17.071067690849304,0.0029384914286697565
eosinophil,130680,11364.5,12.828427076339722,0.001152355880937659
eosinophil,130680,12651.0,8.242640614509583,0.0004273640728622237
eosinophil,130680,8111.5,11.656854152679443,0.001333066113845191
eosinophil,130680,8863.0,5.414213538169861,0.00026319652297509475
eosinophil,130680,7093.0,81.8406195640564,0.07514463738985913
eosinophil,130680,10696.5,56.28427076339722,0.02356798904824599
eosinophil,130680,8198.5,17.071067690849304,0.002828636257249706
eosinophil,130680,5675.5,6.0,0.000504764157458218
eosinophil,130680,7362.5,22.485281109809875,0.005464638922555808
eosinophil,130680,8857.5,61.79898941516876,0.034311659342129215
eosinophil,130680,7499.0,62.52691113948822,0.04148783116571875
eosinophil,130680,6085.5,0.0,0.0
eosinophil,130680,14055.5,14.242640614509583,0.0011484837856361862
eosinophil,130680,4480.5,24.485281229019165,0.010648142325394063
eosinophil,130680,11638.5,20.727921724319458,0.0029376810713011856
eosinophil,135054,6451.0,6.0,0.00044408447925191693
eosinophil,130680,10353.0,18.242640614509583,0.0025579928542129758
eosinophil,130680,13979.0,0.0,0.0
eosinophil,130680,9870.5,6.828427076339722,0.00037591731896153944
eosinophil,130680,13683.5,0.0,0.0
eosinophil,130680,11481.5,629.7127636671066,2.7483782189005885
eosinophil,130680,8029.0,9.41421353816986,0.0008784089821998509
eosinophil,130680,4610.5,3.414213538169861,0.00020119791220094756
eosinophil,130680,6942.5,7.656854152679443,0.0006720088570384657
eosinophil,130680,11283.5,19.899494647979736,0.002792739308257186
eosinophil,130680,9291.5,49.79898953437805,0.021239552682371602
eosinophil,130680,6211.0,71.94112467765808,0.06631061452847119
eosinophil,130680,10120.0,14.485281109809875,0.0016499222492847136
eosinophil,130680,9449.0,16.242640614509583,0.0022218644351946646
eosinophil,130680,7973.0,66.28427076339722,0.043851993115807245
eosinophil,130680,6607.5,24.485281229019165,0.007220431583644056
eosinophil,130680,3633.5,3.414213538169861,0.00025529736458028586
eosinophil,130680,10877.5,10.242640614509583,0.0007675115392160165
eosinophil,130680,9791.5,31.55634891986847,0.00809309068106691
eosinophil,130680,7525.5,11.656854152679443,0.0014368700793907737
eosinophil,130680,7586.0,19.071067690849304,0.0038152878796408564
eosinophil,130680,7155.5,62.041629791259766,0.04280717279451838
eosinophil,130680,12479.5,10.242640614509583,0.0006689856779375951
eosinophil,130680,7616.0,294.3502858877182,0.9052991748282574
eosinophil,130680,10404.5,42.14213538169861,0.013583196934871233
eosinophil,130680,13231.0,11.656854152679443,0.0008172599034430707
eosinophil,130680,6215.5,8.828427076339722,0.0009978855487857254
eosinophil,130680,6558.0,15.656854152679443,0.0029745942611148694
eosinophil,130680,6803.0,0.0,0.0
eosinophil,130680,6955.0,16.485281109809875,0.0031094653098991927
eosinophil,130680,8346.5,4.828427076339722,0.00022227831276698667
eosinophil,130680,8063.5,4.828427076339722,0.00023007948626646669
eosinophil,130680,8187.5,10.242640614509583,0.001019677162482103
eosinophil,130680,7486.0,11.656854033470154,0.001444451718046048
eosinophil,130680,11244.5,64.28427076339722,0.0292455255739288
eosinophil,130680,8658.5,40.627416491508484,0.015170010706348604
eosinophil,130680,12793.5,6.828427076339722,0.00029002946002343967
eosinophil,130680,11545.0,6.828427076339722,0.00032139384121350153
eosinophil,130680,11630.5,52.627416372299194,0.018950289542252724
eosinophil,130680,6198.5,39.31370830535889,0.01984227902608546
eosinophil,130680,10858.5,0.0,0.0
eosinophil,130680,6089.5,2.0,5.2271924818752065e-05
eosinophil,130680,8530.5,24.485281109809875,0.0055927555505978594
eosinophil,130680,8547.0,4.828427076339722,0.0002170639917526213
eosinophil,130680,10384.5,98.32590043544769,0.0740867271349409
eosinophil,130680,13477.0,124.5269113779068,0.09156370143762352
eosinophil,130680,9622.0,8.242640614509583,0.000561898034273539
eosinophil,130680,5553.5,6.2426406145095825,0.0005584187946529841
eosinophil,130680,10635.5,11.899494647979736,0.0010594714548076802
eosinophil,130680,3236.0,14.242640614509583,0.00498841589895223
eosinophil,130680,8422.0,13.071067690849304,0.001614347503250632
eosinophil,130680,5514.0,7.414213538169861,0.0007933294095795508
eosinophil,130680,10178.5,11.41421353816986,0.0010185874975793233
eosinophil,130680,11607.5,2.0,2.742277718576702e-05
eosinophil,130680,13548.5,18.242640614509583,0.0019546739505972572
eosinophil,130680,8412.0,3.414213538169861,0.00011027377249197203
eosinophil,130680,6317.5,2.0,5.038541926138357e-05
eosinophil,130680,7275.5,56.28427064418793,0.03464985138982833
eosinophil,130680,8702.5,13.071067690849304,0.0015623136653119016
eosinophil,130680,7903.5,82.76955211162567,0.06897820498931011
eosinophil,130680,12396.0,19.899494767189026,0.002542100222835435
eosinophil,130680,7969.5,17.071067690849304,0.0029099158485553322
eosinophil,130680,7704.0,13.656854152679443,0.0019265274645949508
eosinophil,130680,7835.0,12.242640614509583,0.0015223038190468443
eosinophil,130680,10233.0,0.0,0.0
eosinophil,130680,8714.0,55.79898965358734,0.028433167988849782
eosinophil,130680,6548.0,2.0,4.861177247767115e-05
eosinophil,130680,11413.0,47.21320295333862,0.015542370118484734
eosinophil,130680,12862.5,74.18376553058624,0.0340472858113259
eosinophil,130680,7434.5,25.899494647979736,0.0071799422408923555
eosinophil,130680,7707.5,18.485281109809875,0.003528001176815317
eosinophil,130680,5863.5,52.041630029678345,0.03675657090013687
eosinophil,130680,7506.0,18.242640614509583,0.003528230751354508
eosinophil,130680,9983.0,6.2426406145095825,0.00031064597576934257
eosinophil,130680,10436.0,10.242640614509583,0.0007999814840764871
eosinophil,130680,6424.0,5.414213538169861,0.0003631243435753837
eosinophil,130680,5997.0,18.485281229019165,0.004534278709524868
eosinophil,130680,7906.5,6.828427076339722,0.0004692963886435053
eosinophil,130680,6881.5,20.485281229019165,0.004852783124506122
eosinophil,130680,6179.0,2.0,5.1514789801552143e-05
eosinophil,130680,8686.0,36.97056233882904,0.012522251552227652
eosinophil,130680,10365.5,8.828427076339722,0.0005983655036879723
eosinophil,130680,10795.0,2.0,2.948678890076801e-05
eosinophil,130680,12528.0,13.899494647979736,0.0012271747550154798
eosinophil,130680,9772.0,0.0,0.0
eosinophil,130680,6885.5,56.870057106018066,0.03737850971732745
eosinophil,130680,11602.5,0.0,0.0
eosinophil,130680,10506.5,9.41421353816986,0.0006712745174970354
eosinophil,130680,9113.0,22.14213526248932,0.004281222159359799
eosinophil,130680,7452.5,10.242640614509583,0.0011202424378157958
eosinophil,130680,9731.0,8.242640614509583,0.0005556040371780898
eosinophil,130680,13642.5,8.242640614509583,0.0003963044079736113
eosinophil,130680,6570.5,2.0,4.844530647344809e-05
eosinophil,130680,11341.0,0.0,0.0
eosinophil,130680,6527.0,8.828427076339722,0.0009502616253221506
eosinophil,130680,7617.5,7.414213538169861,0.0005742590567012332
eosinophil,130680,10257.0,2.8284270763397217,6.206685683699083e-05
eosinophil,130680,13684.0,11.071067690849304,0.0007127809477920014
eosinophil,130680,13228.5,503.6295049190521,1.5258149457072727
eosinophil,130680,7827.0,0.0,0.0
eosinophil,130680,7893.0,57.11269783973694,0.03288617656049218
eosinophil,130680,9843.5,0.0,0.0
eosinophil,130680,7866.0,6.2426406145095825,0.000394251052136454
eosinophil,130680,11535.0,16.485281229019165,0.0018748445204265255
eosinophil,130680,11715.5,5.414213538169861,0.0001991132075565076
eosinophil,130680,10736.5,22.485281229019165,0.0037473482507264654
eosinophil,130680,6037.0,25.899494767189026,0.008842021050405631
eosinophil,130680,6991.0,79.11269783973694,0.07124316802451412
eosinophil,130680,10410.0,15.656854152679443,0.0018739086613248138
eosinophil,135054,8569.5,19.656854152679443,0.0035880846765619563
eosinophil,130680,7546.5,12.242640614509583,0.001580500950405092
eosinophil,130680,10135.0,18.242640614509583,0.0026130143087979216
eosinophil,130680,3713.5,12.828427076339722,0.003526578270880847
eosinophil,130680,11374.0,25.071067690849304,0.004397669332586819
eosinophil,130680,11455.5,48.8700567483902,0.01659058779077927
eosinophil,130680,7307.0,11.656854152679443,0.0014798365652737466
eosinophil,130680,9659.5,2.0,3.295303961734983e-05
eosinophil,130680,7668.5,9.656854152679443,0.0009677229901595641
eosinophil,130680,6929.5,16.485281229019165,0.0031209079360877364
eosinophil,130680,6675.0,9.071067690849304,0.0009809698994999634
eosinophil,130680,3939.5,2.0,8.079956496605931e-05
eosinophil,130680,5915.0,14.242640614509583,0.0027290809550311775
eosinophil,130680,4126.5,31.55634891986847,0.01920356171178157
eosinophil,130680,11355.0,12.242640614509583,0.001050396338373582
eosinophil,130680,8016.5,15.656854152679443,0.002433404748255637
eosinophil,130680,7243.5,9.41421353816986,0.0009736654542807486
eosinophil,130680,10827.0,13.071067690849304,0.0012557527175003991
eosinophil,130680,7109.5,67.11269783973694,0.050415081298493425
eosinophil,130680,6730.5,11.656854152679443,0.0016065917513491223
eosinophil,130680,6021.5,17.899494767189026,0.004234157325250015
eosinophil,130680,9516.0,9.656854152679443,0.0007798427648212081
eosinophil,130680,9082.0,6.828427076339722,0.0004085544920512965
eosinophil,130680,6941.5,14.485281109809875,0.002405418592921026
eosinophil,130680,9087.0,11.071067690849304,0.0010733679420695224
eosinophil,130680,6798.0,2.0,4.6824049159133664e-05
eosinophil,130680,4082.5,3.414213538169861,0.00022721934456888394
eosinophil,130680,8009.5,6.828427076339722,0.0004632613642312098
eosinophil,130680,6703.5,15.656854152679443,0.002910030456387158
eosinophil,130680,6896.0,13.656854152679443,0.0021522574807481872
eosinophil,130680,4808.5,29.798989057540894,0.014695473265592882
eosinophil,130680,6558.5,42.3847758769989,0.02179743519502924
eosinophil,130680,7337.0,34.14213538169861,0.012643082652343856
eosinophil,130680,7911.5,5.414213538169861,0.00029485063301880365
eosinophil,130680,9836.0,14.485281229019165,0.0016975613498969996
eosinophil,130680,9997.0,0.0,0.0
eosinophil,130680,5980.5,52.627416491508484,0.03685333057765354
eosinophil,130680,13348.5,39.79898941516876,0.009442821043111662
eosinophil,130680,6429.5,29.313708305358887,0.010635415447091973
eosinophil,130680,4072.0,15.071067690849304,0.004438849368255275
eosinophil,130680,6741.0,26.727921843528748,0.008433273675386297
eosinophil,130680,14540.5,10.242640614509583,0.0005741622893175763
eosinophil,130680,6914.0,6.828427076339722,0.0005366635662149081
eosinophil,130680,5835.5,29.55634891986847,0.01191279401195975
eosinophil,130680,5471.0,42.14213538169861,0.02583190870204126
eosinophil,130680,8989.0,23.313708305358887,0.004811732465215383
eosinophil,130680,12999.0,22.727921724319458,0.0031622750549594038
eosinophil,130680,11025.5,17.899494767189026,0.002312455519839732
eosinophil,130680,9842.0,11.656854152679443,0.0010986756535719638
eosinophil,130680,13176.0,135.88224947452545,0.11151467049466486
eosinophil,130680,7822.5,52.041630148887634,0.027551569761626756
eosinophil,130680,7680.0,23.899494767189026,0.005918427830198043
eosinophil,130680,12679.0,19.313708305358887,0.0023411889739060232
eosinophil,130680,9312.5,6.0,0.0003076283463789655
eosinophil,130680,18430.5,18.485281229019165,0.001475384250075724
eosinophil,130680,9138.0,14.242640614509583,0.0017665259191299424
eosinophil,130680,7458.5,76.76955211162567,0.0628805968991435
eosinophil,130680,7608.5,89.59797894954681,0.08396291694028275
eosinophil,130680,8471.5,4.0,0.00015029682402587058
eosinophil,130680,15826.5,50.284270882606506,0.01271363000804627
eosinophil,130680,8589.0,38.38477599620819,0.01365103418662628
eosinophil,130680,6220.5,13.656854152679443,0.002385976623621815
eosinophil,130680,6177.0,12.242640614509583,0.0019309131329499796
eosinophil,130680,6798.5,22.727921843528748,0.006046394626848336
eosinophil,130680,7024.5,4.828427076339722,0.00026411074631783817
eosinophil,130680,9354.5,4.0,0.00013610984496607653
eosinophil,130680,12521.0,8.828427076339722,0.0004953564115068826
eosinophil,130680,10924.0,6.828427076339722,0.0003396642161122185
eosinophil,130680,13147.0,3.414213538169861,7.055776787118497e-05
eosinophil,130680,6356.0,12.242640614509583,0.001876534050067971
eosinophil,130680,8021.5,7.414213538169861,0.0005453367031629549
eosinophil,130680,10930.0,8.242640614509583,0.0004946553417913991
eosinophil,130680,7784.0,38.14213538169861,0.014872956759997707
eosinophil,130680,7024.0,19.071067690849304,0.004120554364315993
eosinophil,130680,10235.0,8.828427076339722,0.0006059948830950344
eosinophil,130680,7274.0,12.828427076339722,0.0018003778401039353
eosinophil,130680,8721.5,2.0,3.649714913533116e-05
eosinophil,130680,7681.5,10.828427076339722,0.001214716283605163
eosinophil,130680,6881.0,10.828427076339722,0.001356030102094617
eosinophil,130680,12644.0,568.3574259281158,2.0330531202917816
eosinophil,130680,6348.0,2.0,5.0143334307465456e-05
eosinophil,130680,11176.0,13.656854152679443,0.001328021437655646
eosinophil,130680,12052.0,8.828427076339722,0.0005146330591169662
eosinophil,130680,5856.5,30.727921843528748,0.012829755128558006
eosinophil,130680,8642.5,64.04163014888763,0.037763783925948494
eosinophil,130680,6107.5,6.0,0.0004690608228660034
eosinophil,130680,10418.5,56.52691102027893,0.024405934818851532
eosinophil,130680,4735.5,15.071067690849304,0.0038169136580161506
eosinophil,130680,10274.0,25.55634880065918,0.005058807902985073
eosinophil,130680,11543.5,12.828427076339722,0.001134486802868803
eosinophil,130680,7109.5,9.071067690849304,0.0009210175229147275
eosinophil,130680,10888.0,0.0,0.0
eosinophil,130680,10919.0,10.242640614509583,0.0007645944470942595
eosinophil,130680,11976.5,5.414213538169861,0.00019477399767279797
eosinophil,130680,10109.5,531.286357998848,2.221865617440835
eosinophil,130680,9998.0,25.071067690849304,0.005002909680820412
eosinophil,130680,13020.0,2.0,2.4447763915805736e-05
eosinophil,130680,7414.0,40.62741661071777,0.017716420079812934
eosinophil,130680,8428.5,359.03657710552216,1.2170747000207434
eosinophil,130680,6866.5,32.97056245803833,0.012598168815623662
eosinophil,130680,6175.5,7.414213538169861,0.0007083504759811583
eosinophil,130680,7196.0,4.828427076339722,0.00025781627814197534
eosinophil,130680,10406.5,0.0,0.0
eosinophil,130680,6343.0,57.11269795894623,0.040922369963037934
eosinophil,130680,14243.0,17.313708305358887,0.0016748227616283466
eosinophil,130680,8672.0,4.0,0.0001468219032213057
eosinophil,130680,7255.5,8.242640614509583,0.0007451702688691328
eosinophil,130680,5721.5,37.455843806266785,0.01951279151453863
eosinophil,130680,10877.0,38.14213538169861,0.010643660514831493
eosinophil,130680,3385.5,10.242640614509583,0.0024659892978355392
eosinophil,130680,9004.5,117.982754945755,0.12301769898023067
eosinophil,130680,5025.5,15.071067571640015,0.0035966559231113155
eosinophil,130680,5741.5,5.414213538169861,0.00040628943361983193
eosinophil,130680,7196.5,3.414213538169861,0.0001288991835201096
eosinophil,130680,7992.0,87.01219248771667,0.07538672635121664
eosinophil,130680,10016.5,28.14213538169861,0.0062919930827774985
eosinophil,130680,14353.0,575.8132698535919,1.8382763056832778
eosinophil,130680,7936.0,7.656854152679443,0.0005878807321055378
eosinophil,130680,7885.5,19.899494647979736,0.003996179568159275
eosinophil,130680,7926.0,0.0,0.0
eosinophil,130680,9775.0,3.414213538169861,9.489749096700447e-05
eosinophil,130680,7037.0,6.828427076339722,0.0005272832026161539
eosinophil,130680,7410.5,12.828427076339722,0.0017672152228481242
eosinophil,130680,10857.5,4.0,0.00011726820582409972
eosinophil,130680,13573.0,54.97056233882904,0.017716366107385775
eosinophil,130680,6376.5,19.656854152679443,0.0048220954498232075
eosinophil,130680,12002.0,5.414213538169861,0.00019436017189870567
eosinophil,130680,7870.0,4.0,0.0001617839319866789
eosinophil,130680,6730.0,168.85281217098236,0.33712554984954946
eosinophil,130680,7306.5,4.0,0.00017426121189833201
eosinophil,130680,11982.5,24.485281229019165,0.003981556577419412
eosinophil,130680,7048.0,10.242640614509583,0.0011845355799974771
eosinophil,130680,14274.5,13.656854152679443,0.0010397539379480541
eosinophil,130680,9432.0,5.414213538169861,0.0002473187853189425
eosinophil,130680,14505.5,56.041630148887634,0.01722974904305837
eosinophil,130680,7076.0,21.656854152679443,0.005274642810917502
eosinophil,130680,10334.5,42.62741661071777,0.013991964460323763
eosinophil,130680,6032.0,3.414213538169861,0.0001537836495693748
eosinophil,130680,5567.5,45.31370830535889,0.029348716940686026
eosinophil,130680,10194.0,42.870057225227356,0.014346753390450334
eosinophil,130680,11097.5,36.72792172431946,0.009672922108876651
eosinophil,135054,5043.5,23.899494767189026,0.00901229815325091
eosinophil,130680,9111.0,448.41630136966705,1.7562521695746838
eosinophil,130680,15237.5,5.414213538169861,0.00015309012522580904
eosinophil,130680,15102.5,23.899494647979736,0.00300966894768958
eosinophil,130680,12048.0,635.955404996872,2.6713359121056466
eosinophil,130680,7802.0,2.0,4.0798498613661974e-05
eosinophil,130680,4687.0,4.0,0.00027165341257417595
eosinophil,130680,7801.0,12.828427076339722,0.001678752520050766
eosinophil,130680,7927.5,91.25483322143555,0.08359217718253137
eosinophil,130680,8497.5,7.414213538169861,0.0005147888631269953
eosinophil,130680,13937.0,477.24472737312317,1.3004783120345835
eosinophil,130680,14766.0,34.38477599620819,0.006371763836962049
eosinophil,130680,7889.0,227.2964632511139,0.5211389530667827
